LipidIon,4,5,6,11,12,13,14,18,19,20,25,26,27,31,32,33,38,39,40,41,45,46,47,52,53,54,55
PA(38:6),1232737.702,0,336974.3747,669423.9258,570642.1025,2287085.546,0,977146.6816,0,0,402344.8982,7959716.045,2342490.021,0,334264.7998,502156.5617,0,377392.5886,1734321.85,0,137780.667,0,361564.9059,0,0,0,0
PA(40:5),1250617.931,691448.6551,327161.625,1670720.708,442162.0343,1485167.295,263537.7976,2055688.156,557844.7529,1357332.672,3949460.187,18665241.35,5164022.406,3846663.253,1016517.254,1418476.477,187387.0033,5161149.52,3533369.947,2633598.564,608162.9333,726379.0194,3532431.644,770048.5792,1433577.741,667821.5582,3922675.281
PA(40:6),978506.1182,1354181.613,1431639.175,7003958.207,463556.4239,6446324.553,435423.8536,7164429.601,3571400.702,4882049.4,8582720.13,53639130.72,11881162,3062972.2,2680696.836,2161638.095,2452909.246,8245453.09,10081105.17,4895078.129,1527502.977,1483471.092,1074870.017,1329007.56,296511.9594,2350954.225,4099182.794
PA(40:7) (1),1891002.237,761362.0084,838824.5682,3161065.15,457539.0407,3681919.555,0,3602977.822,521770.8559,1855621.235,3101223.282,31402044.6,8319075.733,1343657.741,2031561.74,266320.0696,1718550.408,3902581.48,4479065.582,2441966.066,709790.9692,1237100.884,2304170.242,0,0,2498083.918,1555257.6
PA(40:7) (2),243868.9851,458661.4996,502342.7788,991040.656,0,4646176.854,276957.8818,3214856.871,1132529.295,373254.1248,1442153.532,24276057.42,4899101.184,1020072.683,2851188.125,931278.2853,924146.9937,3631843.329,4589146.517,2723452.645,547312.0702,579533.7325,561559.3628,0,381586.7825,496122.4261,2665344.553
PA(40:8),1043631.104,0,0,660352.0613,0,2662397.546,0,1258726.773,512313.3325,292432.7879,677496.8083,13400438.6,3799132.323,230045.7913,492423.7807,601594.3762,630882.5866,1297584.115,2470361.416,780643.2877,704344.3847,0,0,342641.8136,0,626100.8543,895775.3922
PA(42:6),1373004.678,874264.408,0,3808320.73,1453445.301,7244332.573,1224236.19,10631400.94,4679201.649,6640446.421,7584722.045,60050686.69,10855815.69,3234950.758,2979018.676,1455785.075,2561754.784,7953323.331,11192260.09,8100150.444,0,2353362.938,540575.0256,447758.7152,2254625.207,1132081.13,0
PA(42:7),4745988.978,2858630.243,1777940.821,12659985.37,3032424.426,17529822.62,383837.4016,31145596.5,6963249.728,10654075.04,15741037.4,107241613.6,19773215.05,6075856.215,10294416.81,4459423.129,2862317.948,23110422.4,30841413.95,11507492.1,3397778.943,2799120.789,2936611.505,1624646.604,762296.8354,3980312.062,9266468.801
PA(42:8),2950837.699,2421997.837,2291864.029,6882630.564,1522780.417,9555437.94,0,16620785.22,4868963.22,5399824.054,9689412.368,75307220.54,16447741.55,3439281.508,7393209.947,1865159.482,2077244.316,15267485.71,18439013.27,4135939.531,1880397.676,1433325.21,1405460.073,1361791.687,0,3751036.213,3034412.111
PC(14:0_18:2),388076828.7,533510885.6,516272497.2,630161394.2,443314140.1,391329926.3,406414990.9,543863297,201960308.8,364013592.8,383761048.2,517902574.1,274736553.6,875141779.5,1145389869,701373673.1,808825998.3,1299126798,1423634025,779271419.7,1010636997,1094547509,1263071210,1428279514,929999023.2,854990080.6,922659729.2
PC(15:0_18:2),68430224.47,207215233,281618722.6,397327479,276161211.2,247984980.6,211228243.4,278111637.2,286998802.3,157212604.4,350388188.1,768742440.9,330022694.5,502660402,605558935.3,434995237.8,691347147.3,623038575.1,780315182.3,523240422.6,560896881.1,449924082,622767822.5,620713160.1,546070851,484505608.1,404032916.2
PC(16:0_18:2),3087322835,4781177834,4430379810,4686848529,3542063791,3856377716,4662522059,4188122591,3838069975,4617169356,5845159525,6956807499,5379415068,6693889591,7773941735,5292854865,6205483648,8720346120,8955147191,7163184522,8382541369,8953828072,10599116409,16430884588,9503513280,7520521391,7623651519
PC(16:1_16:1),47499790.67,37995407.75,43042424.7,50549196.19,29605918.69,41779127.59,21983415.89,93691315.43,56399446.13,34249350.26,34471679.1,41152645.98,38878989.17,48961946.88,24395226.44,29176389.47,65575600.18,73892905.32,50122254.46,25859014.79,63400078.71,8641996.475,30088174.35,97827579.74,136417672.8,13030552.25,120034574.1
PC(16:1_18:1),224959097.4,248942494.3,307236755.5,305801195.3,340498051.4,254922367.1,253303006.8,304445941.6,266249826,314321455.3,448436616.2,688312073.5,444057927.6,486222365.4,648847732.2,528145763.5,702944727.2,648479728.5,790056091.8,499953149.7,686340536.5,581066795.6,651406443.5,894572184.8,609616447.3,460852393.4,481268792.1
PC(17:0_18:2),530460720.3,428703208,712209022.2,725628258,671581846,618563205.3,447292666.4,580813408.4,554371968.5,661774812.9,783532092.4,1332420556,893691121.5,849020475,1083063550,789505423,1144698686,1296739247,1313615886,930274947.8,1099063464,1078722951,1298102945,1663941711,1156439114,959414881.9,826877355.9
PC(17:1_16:1),70379058.4,40170699.2,51371702.85,139639556,99177938.49,110934755.7,41527596.23,107490719.6,128631205.7,142224378.8,167517099.8,148476976.6,193097228,98148993.93,225089188,209058240.7,115765715.7,242563155.5,118637519.5,110848506.2,237040350.6,200752060.6,136267835.1,315246463,221604106,104736617.8,170510736
PC(18:3_18:3),1817859791,954330843.3,1300237715,1444126999,1369585061,1727421660,880161488.8,1193441708,416844096.4,287882122.6,395848561.1,1114353995,1084992733,865728029.5,690250214.5,570504670.1,1029305927,1145262015,1241498531,1232458535,1497858343,1444138594,2305408119,2331171011,1964108240,1885540380,1524470887
PC(25:0),502931.0349,1128288.389,2225627.673,1692186.106,2694576.775,970793.8521,398480.8699,6370564.612,1770725.521,3378000.753,4255035.827,9569540.701,5572239.461,2935440.201,1960727.687,2641199.866,22502134.47,2757766.915,7375106.988,1175897.445,2720129.161,1114320.091,1229765.582,0,1863795.749,0,688597.9977
PC(27:0),6520707.542,8590949.376,20940054.9,23262269.2,13175512.49,8480338.687,12089475.08,46559310.39,21130294.11,34038319.32,49378704.01,104408572.6,90400976.22,15668533.64,14936365.87,18724994.2,63375427.84,26321832.84,35931914.52,13403691.81,13442324.41,11550938.03,9694253.31,6013517.081,17028108.11,7818269.886,7275803.774
PC(27:1),3677252.434,4494041.419,9080367.653,12265709.15,13437353.39,5273925.601,3169274.18,14146369.41,9196712.492,15670666.17,24456497.79,45388326.13,35895345.24,9358745.824,7559383.684,14529114.9,58566451.32,10182980.42,32334709.16,9074708.717,6109511.565,8478022.061,10492616.19,1461958.979,14229139.29,4419668.488,2309955.395
PC(27:2),323389.0943,3695887.584,1321529.567,6838544.947,7004848.12,1330776.144,1893458.732,2609819.715,4528391.924,3892602.168,9371368.929,16990261.19,6039608.177,3627165.65,3901656.034,6293680.048,26984362.56,1002256.38,11721900.67,3531853.518,3720059.112,1287300.446,2046258.032,425719.1287,6692159.817,1690471.339,2250697.052
PC(27:3),539782.3504,959174.8669,612124.2764,2888298.606,2723758.812,476486.3582,700926.8492,1202956.164,1119105.302,2088178.079,2450805.17,4838839.764,4418653.983,828208.1551,663456.6211,2516613.492,9014504.148,607439.9607,2561132.645,2005499.952,1625529.744,797226.2468,915873.7129,0,2894910.789,679788.0389,654227.9257
PC(29:1),2633635.313,0,8408952.508,8682121.589,7490717.368,0,3050947.032,7861242.418,4575574.953,18814363.38,51399030.43,86175769.11,74301801.25,9987581.491,21278142.6,12201754,54190790.27,25779838.05,33131094.64,6377599.28,9122106.801,2306419.723,8101870.843,0,17082416.24,0,2951139.492
PC(29:2),4941809.886,9578547.049,19060876.52,15312355.51,12574383.06,6262385.015,11999408.58,18480837.57,14890028.96,29196994.89,44397799.57,75762100.96,76993023.27,24381697.52,24880153.79,11849011.28,46650925.25,26788730.19,41169629.64,17407976.46,18511900.58,15939007.77,17514416.49,16102278.34,22383360.95,19634085.86,12268739.5
PC(29:3),4495827.041,3716871.917,12792702.62,10552122.91,6333584.139,6097208.001,5399593.638,12413052.93,5748319.977,11254271.26,19014285.53,39426605.09,41063761.06,9123229.834,6846317.831,5480834.886,29982032.82,11302608,20881373.96,10825829,7340064.047,7969508.215,12994705.1,6043204.033,12130641.58,6735414.147,7918762.432
PC(30:0),205103162.9,274555335.6,283219348,258383464.6,219698447.8,183484870.9,188297643.6,261422889.3,161637639.9,269213778.2,202209970.4,292619778.9,169921656.2,412064721.6,573620550.3,299097584.8,348731236.2,536084472.4,537718260.3,312656875,416193953.9,466112570.4,591279411,600537861,381271804.7,373090932.2,393886359.3
PC(30:1),66034098.97,93620923.53,95578599.74,117200478.5,78751213.77,97023551.07,75498116.24,85260807.63,92372298.14,80664567.9,52473488.92,81533041.44,61791030.33,174371890.6,235145285.1,187393823.7,102658799.5,300799158.4,348161805.3,126569917.3,169764182,156087771.7,200765521.5,246916868.5,221752439.6,136958021.9,155273088.3
PC(30:2),8351018.24,21784302.52,11598707.16,19091420.58,9344387.592,7467292.378,7234662.307,17107620.88,10445419.92,16163664.72,3483154.323,0,0,35345172.97,33990745.27,17863053.04,13288198.04,44945236.34,64082587.51,24815751.53,35428761.19,35880502.8,36575096.15,8498892.175,22312589.27,27285368.3,25803701.55
PC(31:0),222576119.3,215426230.6,325506092.3,367819081.7,319589667.6,333148785.6,188555884.7,337076408,308914561.1,402224984.2,452986066,753455765.5,404862439.4,488733461.1,845782593.8,663148466.9,717175057.6,826949807.5,748480148,479960662.5,575857250.2,500749357.8,679558487.9,576682006.1,518708578.6,358523773.8,366824847.5
PC(31:1),52699988.13,35025632.38,78502489.76,41054036.86,31114469,22345971.18,25860598.45,84990659.91,79693756.91,19265462.5,63992574.72,8955689.259,53487875.49,12241489.26,146935360.1,165405996.3,45097567.08,136640287.8,144902510.1,63551078.39,126471956.2,29878357.41,161662421.6,104624401.9,82744113.96,51583429.46,94547630.02
PC(31:5),777316.4815,1537631.524,3448489.476,2644515.542,3384797.139,1475773.166,2952023.481,2207257.833,2865248.998,4411697.784,6629853.418,13422837.71,20774305.19,2535227.119,4320813.683,2088287.195,15088530.98,5497912.756,11529199.16,5051397.58,3134081.856,4132440.97,10764486.86,3286637.642,7658648.63,3336317.347,5770208.962
PC(31:6),221765.6051,1068928.533,559253.3825,2666713.048,2582089.65,280692.7363,271341.0702,491201.8935,1819943.447,2655522.853,3498842.122,4823934.466,5027183.645,508116.9307,1521661.426,2336418.27,11118869.37,970004.399,2603155.949,2005969.574,0,822348.7429,0,0,2473988.454,949698.08,291278.9224
PC(32:0),1174677120,1168429088,1223809678,1227497417,1084588357,1022800107,956995684.1,1598552493,819526321,1045021645,1357323870,2853798918,1140404987,1675979658,2458658502,1455625720,1796645934,2435581606,2148957389,1907442042,2111412603,1980509744,2935233310,3331120981,1818733477,1689732489,1665467155
PC(32:0e),120671175.9,32104706.99,31915302.67,53330000.64,26426422.99,105820267.8,36088071.82,276758888.9,124055471.5,54319115.43,54660952.46,379464911.9,57967962.67,27436334.82,46483670.92,27937666.92,48007032.19,50371750.42,81277139.18,76915527.69,43024826.09,49099814.32,71594563.77,119574520.2,44878450.34,37411808.58,37949985.69
PC(32:1),988561341.1,1070658929,1276593698,1414890862,1317936309,1163609071,1042491255,1392357370,1170659749,1270480352,1613335970,2438666788,1340007450,1287893783,2649578416,1663001228,2638812932,2067938227,1905320835,1454545179,2515163838,1718580527,2391150203,2471654465,2402512402,1519698206,1518540447
PC(32:1e),5625708.769,6398316.729,0,5109860.81,6754226.612,5031911.209,13603376.69,2551771.146,13336193.24,8783268.64,18483592.21,6711203.921,0,0,0,4435088.514,2118692.555,0,0,0,3894498.625,0,15487921.07,0,0,0,0
PC(32:3) (1),240189774.7,238925933.6,335266893.6,301807960.4,275645365.9,363782347.9,224016191.6,235611326.2,103989383.7,162893374.9,148433262.8,251365282.2,214042957.2,336563686.4,359349650.2,269839340.1,282473774.1,531593918.5,549206561.9,336064032.8,534012073.8,567537861,688731488.2,662820392.4,515019781.4,480823591.9,460796315.5
PC(32:3) (2),97706977.41,147298893.1,138715091.4,136242696.4,114545647.5,26962736.81,99903262.82,32822766.23,66944603.12,96491144.15,11102837.5,35943990.78,19741195.29,303031196,302822439.8,206205142,201312063.5,429971356.6,529374838.8,259295980.8,335563423.6,360460578.5,459064268.6,317037073.2,241350395.2,230754647.3,257428732.2
PC(32:4) (1),88291049.98,88239189.2,79946795.17,34373372,62352664.31,26234834.72,52709770.55,30031004.14,28729757.89,40756629.03,17163136.82,27024687.07,26794579.93,105618004.3,36100242.98,67403217.36,28364600.52,38697079.01,44381083.99,47441074.47,154955662.9,48517887.28,79051209.29,55476708.43,68157652.92,110319676.7,128827852.2
PC(32:4) (2),14850393.54,76465625.31,40098544.2,25397571.99,15151919.23,12939113.95,37691414.8,10855021.89,9807968.032,16661007.22,2167409.202,1588189.29,11961892.27,34547532.46,31557087.69,12480703.53,21975520.75,46351628.08,107563861.8,50443590.5,51547668.57,66702507.49,90758936.41,61767453.1,43023203.59,42257115.03,63146813.22
PC(32:5) (1),722709.3399,858502.3415,1065962.435,3507224.652,0,1430417.348,461561.747,1574496.216,0,979852.4707,0,0,0,10769415.16,5149408.656,4591787.197,1232092.136,7798696.11,15399229.47,3572386.246,5898881.66,4986774.079,8146074.386,1421770.464,2323236.251,2793435.286,3183302.526
PC(32:5) (2),12607107.89,13618984.57,9165927.884,3933754.061,8019901.648,5975185.081,7766424.52,2456222.372,0,0,0,0,0,9611316.627,7320046.903,4690157.655,0,20322506.13,15806701.51,6578661.308,13603226.07,16002836.56,21944719.73,14652869.4,10122334.24,9794834.76,22020233.37
PC(33:0),261954577.5,92037348.71,305694714.7,295910576.3,262433855.2,285876696,150685934.2,293653799.9,206458248.7,292571076.8,326981567.2,642659910.1,351741498,460574569.3,524602087.9,426919944.4,569423826.7,532622156.5,561863107.6,475516646.2,460108393.1,406605078.9,541930665.6,535006437.6,414307686.6,350198494.4,285076983.8
PC(33:1),605218666.1,372802611,879964522.3,1016530524,1000584315,806808161.4,620363263.1,797629720.5,880870292.6,884343662.8,799601200.1,1873680922,1267496182,1088844951,1559537357,1384123827,1764520518,1671509612,1710630434,827029290.8,1572256048,1304491627,1797072121,2001733732,1469143399,1234813555,1068135847
PC(33:3) (1),211989340.4,189047460.7,349662950.1,390330635.3,369577150,373851798.8,218718612,243069707.9,209704792.6,250625186.8,217673330.4,476256390.4,353917506.8,483614825,494792264,62244714.31,586714740.8,679548347.7,104704383,459607822.3,615796521.9,669689421.8,725163461.4,732924247.9,583461881,490945507.2,444802032.4
PC(33:3) (2),33185039.36,40816102.22,46724089.55,75463336.72,57077380.05,48586559.78,22870528.33,54459448.63,49364497.6,51750849.76,43002925.99,87842893.8,48111720.27,68694002.94,80097247.65,45743774.34,55571575.16,124568919,98486833.67,84156934.84,114150982.7,101924880.2,87163867.07,133511776.3,85856287.61,78347278.8,93175993.58
PC(33:4) (1),53030444.09,32115421.72,54909223.12,12172540.01,44999089.11,78229674.07,10808518.75,26001304.14,9421536.977,19808621.25,5109902.521,28844310.33,30311961.24,48138282.67,44308096.47,41380592.45,70470818,71593311.79,30374007.76,67677069.28,91284986.53,64539188.46,72202404.1,65608267.93,81781277.45,79738736.46,68356913.22
PC(33:4) (2),36553597.64,31687510.94,69950629.87,144291252.7,26962903.26,58515448.58,70490723.83,44447164.76,53774750.43,73859702.88,25438985.01,130337476.7,95022706.53,53452986.91,83110516.15,42039662.43,75744479.1,220340377.8,99611650.47,69607038.08,114401540.1,188370792.4,128976749.7,127266506.3,195651068.4,72674884.72,77639258.34
PC(33:5),6038395.056,403472.6816,3670324.383,6446324.834,16722705.79,8030544.029,1501966.498,3568256.003,3074403.378,7442101.805,1793594.162,18891098.69,9044246.73,6354346.41,7568470.406,3993657.174,10143684.06,12087094.59,13314194.77,10647256.6,9984261.046,1627499.289,11425025.01,7522969.68,5321559.406,8252260.138,8918598.99
PC(33:6),4830884.607,8739879.119,13299783.65,12826022.65,13815424.72,6787433.051,10322628.46,20641840.39,17150820.24,23664971.66,49159110.57,97052034.35,82058967.4,15832095.43,28239111.39,9794530.781,43017164.12,27825550.27,31897547.28,21191682.2,16582333.42,14146283.01,24385527.06,14171795.36,18892923.73,15830354.08,17604090.46
PC(33:7),1232171.493,2016698.045,2235794.813,1843980.317,2626876.542,1075310.565,1943286.505,3987447.8,2890821.249,4324314.62,6662857.823,14882106.94,16262908.91,1803098.343,4864592.54,1123132.368,7459846.538,4676864.792,6446138.265,2960975.782,1886733.377,2827515.133,3851890.044,2378085.07,2763334.431,1998826.765,3097499.733
PC(34:1),4054052543,4570346638,5596242586,6478627417,5963179192,5494503663,4902903055,5248657278,5652484266,6160642860,9215703005,12083816653,8743357211,8062493766,11387139888,8991011397,11019317960,11935729840,11892002322,9644240499,11903630395,10954112405,14495695887,17080836743,11591630818,9866189471,9355321338
PC(34:1e),132761880,109032077.5,113511838.4,160949087.2,98349799.15,154988232.8,101474311.4,178296844.6,167063892.4,135163230.9,147964970,275676148.2,180133402.2,150347210.5,190183665.8,158783664.8,204858260.4,255778315.5,258923204.9,151111446.4,212498735,185292827.6,250378700.7,279957152.5,210154148.6,149201878,187058241.8
PC(34:2e),62172758.91,56565693.3,54936792.96,57864955.68,39508762.18,56682385.6,57124331.07,91547116.58,91843030.67,88714476.45,99556875.33,157809687,64539141.18,88033477.69,124318936.2,65301014.21,73703866.1,126857023.4,150838803.9,52645067.1,81187015.62,127785358.6,151117863.5,210889169.2,128573393.5,70732689.71,134392156
PC(34:3) (1),3276952189,2382199690,3503774916,3305809324,2890245950,3450908418,2381407429,2983002623,1729167167,1778597671,2632325798,4562527431,3037954576,3812428272,4097730806,3686378575,4162897098,5203886272,4764545862,4084371359,5137113490,5904057721,7389686799,6885745068,6139341269,4668455658,4362288860
PC(34:3) (2),97509781.64,130723929.5,157617193.2,190930646.1,125129697.4,141374891.7,84909021.54,179617469,93889195.41,159930685.9,210877398,268615808.4,189519920.2,214154579.7,314207127.2,298424786.1,298640857.9,362553510.1,389787263.7,279638288.6,292789650.1,351674944,420264479.1,518952179.6,328457988,323222589.5,183542478.3
PC(34:5) (1),125602516.8,86323960.33,133710424.9,127062185.2,92817934.76,102175163.3,86783920.51,96545027.01,34937396.85,52260221.84,18954617.24,38029332.02,36061640.87,382841520.6,349547936.7,87741724.06,95763995.34,558791619.1,355464280.7,133845378.7,256082927,578143626.1,713504385.8,300622945.6,210525883.9,210820820.8,514348992.7
